guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5bec17f6-0a40-4d4b-823c-0de6d0eb940c,3829250474,HN_Hunternote_WOI_Weapon_11,操虫棍,Insect Glaive,Insectoglaive,Falcione insetto,Insektenglefe,Glaive insecto,Глефа насекомых,Owadzia glewia,,,Glaive Inseto,조충곤,操蟲棍,操虫棍,,,,,,,,سيف الحشرة,,,,,,,,,,,
72b150e3-f7bf-4b27-888f-405bffa13795,895388258,HN_Hunternote_WOI_Weapon_12,ライトボウガン,Light Bowgun,Fusarbalète léger,Balestra leggera,Leichtes Bogengewehr,Ballesta ligera,Легкое лукорудие,Lekkie łukodziałko,,,Fuzilarco Leve,라이트보우건,輕弩槍,轻弩炮,,,,,,,,بندقية قوس خفيفة,,,,,,,,,,,
e82d983d-698f-498c-8e3c-436c61fdb841,562270724,HN_Hunternote_WOI_Weapon_13,ヘビィボウガン,Heavy Bowgun,Fusarbalète lourd,Balestra pesante,Schweres Bogengewehr,Ballesta pesada,Тяжелое лукорудие,Ciężkie łukodziałko,,,Fuzilarco Pesado,헤비보우건,重弩槍,重弩炮,,,,,,,,بندقية قوس ثقيلة,,,,,,,,,,,
3f769cfb-d60e-40cb-ac34-5328069649f6,3086228840,HN_Hunternote_WOI_Weapon_14,弓,Bow,Arc,Arco,Bogen,Arco,Лук,Łuk,,,Arco,활,弓,弓,,,,,,,,القوس,,,,,,,,,,,
e44bc7cf-4ae8-4694-9830-f917926d4478,3048873188,HN_Hunternote_BOI_Tab_Item_01,基本操作,The Basics,Informations de base,Fondamenti,Die Grundlagen,Lo básico,Основы,Podstawy,,,Noções Básicas,기본 조작,基本操作,基本操作,,,,,,,,الأساسيات,,,,,,,,,,,
477292ce-cb88-4ba2-9e3c-5827cfa2a50f,2133554788,HN_Hunternote_BOI_Tab_Item_02,アイテムの使い方,Using Items,Utiliser des objets,Uso degli oggetti,Objekte benutzen,Usar objetos,Исп. предметов,Używanie przedmiotów,,,Usando itens,아이템 사용법,道具的使用方法,道具的使用方法,,,,,,,,استخدام عناصر,,,,,,,,,,,
b899353a-ed40-4799-9dd8-507daa8dd32d,4149678389,HN_Hunternote_BOI_Tab_Item_03,翔蟲を使うアクション,Wirebug Commands,Commandes Filoptères,Comandi insetto filo,Seilkäfer-Befehle,Manejo de cordóptero,Команды Прутожуку,Polecenia kablobaków,,,Comandos Cabinseto,밧줄벌레 사용 액션,使用翔蟲的動作,使用翔虫的动作,,,,,,,,أوامر حشرة الحرير,,,,,,,,,,,
ba909c12-0456-4cec-a0f6-999eee2c01b0,731890352,HN_Hunternote_BOI_Tab_Item_04,操竜,Wyvern Riding,Chevaucher wyvernes,Cavalcatura wyvern,Wyvern-Reiten,Montar en wyvern,Езда на виверне,Jazda na wiwernie,,,Montando Serpes,용 조종,操龍,御龙,,,,,,,,ركوب تنين مجنح,,,,,,,,,,,
2db2440e-0675-4fbd-b82c-711949840c91,3631797370,HN_Hunternote_BOI_Tab_Item_05,壁を使うアクション,Wall Actions,Interactions murs,Azioni muro,Wandaktionen,Acciones de pared,Действия со стенами,Akcje na ścianie,,,Ações em Parede,벽 사용 액션,透過牆壁施展的動作,使用墙壁的动作,,,,,,,,حركات الحائط,,,,,,,,,,,
6c6cd9ba-c443-4cb7-91ed-aedbef08bdf0,375822999,HN_Hunternote_BOI_Tab_Item_06,斬れ味,Sharpness,Tranchant,Acutezza,Schärfe,Afilado,Острота,Ostrość,,,Afiação,예리도,銳利度,锋利度,,,,,,,,الحدّة,,,,,,,,,,,
