guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
866b1a64-587e-43ff-83f3-dbb7464eb4a1,2815652830,QN365505_02,流れのハンター・赤鬼,Red Hell Hunter,Chasseur de l'enfer,Diavolo rosso,Roter Höllenjäger,Cazador del infierno rojo,Красный адский охотник,Łowca Ognistego Piekła,,,Caçador Inferno Rubro,방랑 헌터 적귀,流浪獵人紅鬼,流浪猎人・红鬼,,,,,,,,صياد الجحيم الأحمر,,,,,,,,,,,
ffc82bb3-0a2c-4595-8a7b-9c3124229baf,2874484352,QN365505_03,"ドハハハハ！　来たな、
猛き炎！　次はこの俺が貴様の
実力を試してやるぜ！
溶岩洞を牛耳るモンスター共を
狩猟して、度胸を見せてみろ！
達成できれば、特別な
ジェスチャーを教えてやろう！","Well, if it ain't the ""Fierce Flame.""
Pfft! More like ""Flickering Candle""
if you ask me! Go hunt some
monsters in the Lava Caverns for
me and maybe I'll teach you some
new gestures when you get back...
IF I still feel like it! Gwahaha!","Eh, c'est pas ""Flamme féroce"" ?
Pff, plutôt ""Bougie vacillante"",
ouais ! Chasse des monstres
dans les Cavernes de lave et
je t'apprendrai peut-être des
émotes quand tu reviendras...
SI ça me chante ! Ah ah !","Guarda chi c'è, la ""Fiamma
audace"". Mah, direi piuttosto
""Fiamma tremula"". Vai a
cacciare qualche mostro alle
Caverne laviche e quando torni
ti insegnerò dei gesti... se ne
avrò ancora voglia. Gahahah!","Wenn das nicht die „Grimmige
Flamme“ ist. Pfft! Wohl eher
eine „Flackernde Kerze“! Geh
und jage ein paar Monster in
den Lavahöhlen und vielleicht
bringe ich dir neue Gesten bei...
WENN mir dann noch danach ist!","La ""Feroz Llama"", ¿eh? ¡Ja!
Tú no das ni para una vela.
Anda, cázame unos monstruos en
las Grutas de lava y te enseño
unas poses especiales cuando
vuelvas... ¡si no se me quitan
las ganas! ¡Buaja, ja, ja!","Ой, да это же Яростное Пламя.
Пф! А как по мне, так Гаснущая
Свечка! Иди, поохоться на
монстров в Лавовых пещерах —
может, я научу тебя новым
жестам, когда вернешься...
Если не передумаю! Бва-ха-ха!","Ha, ha! Czyż to nie <LSNR {Nieulękły} {Nieulękła}>!
Jak dla mnie to nie wyglądasz
imponująco! Upoluj parę
potworów w Jaskiniach Lawy, a
może nauczę cię kilku gestów,
jeśli będę mieć ochotę!",,,"Ora, se não é a ""Fúria
Flamejante"". Pft, tá mais pra
""Chilique Queimado""! Vá caçar
monstros nas Cavernas de Lava
e talvez eu te ensine uns gestos
quando você voltar...
SE eu ainda quiser! Gwahaha!","으하하하하! 맹렬한 불꽃!
이번엔 내가 네 실력을
검증해 보겠다! 용암 동굴을
주름잡은 몬스터들을
사냥하고 배짱을 증명해 봐라!
무사히 달성하면 특별한
제스처를 가르쳐 주마!","哇哈哈哈哈！
烈火，你來啦！
換我來測試你的實力了！
去狩獵支配熔岩洞的魔物們，
讓我見識一下你的膽量！
只要完成任務的話，
我就把特別的動作傳授給你！","啊哈哈哈！你来了啊，烈焰！
接下来，我来考验一下你的实力
吧！去狩猎称霸于熔岩洞的怪物
们，让我看看你的胆量吧！如果
你能顺利完成任务，我就教你特
别的肢体动作！",,,,,,,,"حسنًا، إنه ""الشعلة المشتعلة.""
ياللسخرية! بل ""الشمعة الخافتة""
إن أردت رأيي! اذهب واصطد بعض
الوحوش الموجودة في كهوف الحمم
لأجلي وعندها قد أعلمك بعض
الإيماءات الجديدة عند عودتك..
إن راقني الأمر عندها! جواهاها!",,,,,,,,,,,
5b380001-0102-47ff-acb0-924f7c33377a,3034879035,QN365505_04,"リオレウス１頭とヤツカダキ亜種１匹の狩猟と
テオ・テスカトル１体の討伐","Hunt a Rathalos and a Pyre Rakna-Kadaki,
and slay a Teostra","Chasser un Rathalos et un Rakna-Kadaki
de feu, et tuer un Teostra","Caccia un Rathalos e un Rakna-Kadaki
igneo, e uccidi un Teostra","Erjage einen Rathalos und einen Pyro-Kadaki
und erlege einen Teostra.","Caza un Rathalos y un Rakna-Kadaki Pira,
y abate un Teostra","Выследить Раталоса и пламенного
Ракна-Кадаки, убить Теостру","Upoluj Rathalosa, Pyre Rakna-Kadaki
i zabij Teostrę",,,"Cace um Rathalos e um Rakna-Kadaki
Pírico e mate um Teostra","리오레우스 1마리와 야츠카다키 아종 1마리 사냥과
테오-테스카토르 1마리 토벌","狩獵1頭火龍、1隻熾妃蜘蛛
與討伐1頭炎王龍","狩猎1头火龙和1只炽妃蜘蛛
并讨伐1头炎王龙",,,,,,,,"اصطد راذالوس وراكنا-كاداكي،
واقتل تيوسترا",,,,,,,,,,,
b32f1a74-ddbb-4625-bd8c-b2ae6a64a3c3,683736953,QN365505_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
62f195dd-5856-4038-960b-9671cf75d556,1303056990,QN365605_01,映える♪　最カワ★コーデ！,A Dress to Die For,Une robe à mourir,Un vestito bello da morire,Ein Kleid zum Sterben,Un vestido de muerte,Убийственная элегантность,Zabójczy strój,,,Um Vestido Matador,감성 사진을 위한♪ 깜찍★코디!,超吸睛♪最可愛★穿搭！,上镜♪最可爱★穿搭！,,,,,,,,فستان لا مثيل له,,,,,,,,,,,
99f4e17f-4f4f-48d6-bc68-9b2fc3d0f024,4040307490,QN365605_02,流行に敏感な女性,Fashionable Huntress,Chasseuse à la mode,Cacciatrice alla moda,Modische Jägerin,Cazadora a la moda,Модная охотница,Modna łowczyni,,,Caçadora da Moda,유행에 민감한 여성,對流行很敏銳的女性,对潮流敏感的女子,,,,,,,,صيادة أنيقة,,,,,,,,,,,
df8bcc14-3060-4ed1-a6d7-74e2ad50be68,1760286778,QN365605_03,"聞いて聞いて！　いま流行りの
この衣装をかわいく撮るには、
夜の城塞高地がいっちばんなの！
だから危険なモンスターたちは、
追っ払って欲しいな♪　報酬に、
この衣装を重ね着としてつくれる
素材をアナタにあげちゃうよ♪","Hey, listen! I need to go the
Citadel at night for a photoshoot
in this cool new outfit. Problem
is, there's a bunch of monsters
around! Go get rid of them and
I'll give you the materials to
make this outfit for yourself!","Hé ! Je dois aller à la Citadelle
de nuit pour un photoshoot
dans cette nouvelle tenue cool.
Le problème, c'est qu'il y a
plein de monstres ! Débarrasse-
toi d'eux et je te donnerai les
matériaux pour la confectionner !","Ehi, ascolta! Devo andare alla
cittadella per un servizio
fotografico notturno con un
nuovo vestito. Il problema è
che ci sono dei mostri in giro.
Eliminali e ti darò i materiali
per creare lo stesso vestito.","Hey, hör zu! Ich muss nachts in
diesem coolen Outfit für ein
Fotoshooting in die Zitadelle.
Das Problem ist, da sind
Monster! Werde sie los und ich
gebe dir die Materialien, um
dieses Outfit herzustellen!","¡Oye, tú! He de ir al Bastión
de noche para una sesión de
fotos con este conjunto tan
chulo. ¡Pero hay monstruos por
todas partes! Acaba con ellos
y te daré materiales para que
te hagas la misma ropa que yo.","Послушай! Мне нужно в Цитадель
на фотосессию в новом модном
костюме. Но там повсюду
монстры! Избавься от них,
и я дам тебе материалы для
точно такого же костюма!","Hej, słuchaj! Muszę się udać
nocą do Cytadeli na sesję w
tym świetnym nowym stroju.
Tylko że jest tam trochę
potworów! Pozbądź się ich, a
dostaniesz ode mnie materiały
do stworzenia takiego ubrania!",,,"Ei, escuta! Preciso ir pro
Forte à noite pra tirar umas
fotos nesse modelito novo.
Só que tem um monte de monstros
por lá! Se livra deles que eu
te dou o material para fazer
um modelito igual!","내 얘길 들어 줘! 요즘 유행하는
이 의상을 예쁘게 찍으려면
밤의 요새고원이 최고야!
그러니 위험한 몬스터들을 미리
쫓아내 줬으면 좋겠어♪ 보수는
이 의상을 덧입는 장비로
만들 수 있는 소재야♪","你聽我說！想把時下流行的服裝
拍得很可愛的話，
夜晚的城塞高地是最適合的景點！
所以希望你能趕跑那些
危險的魔物們♪
作為報酬，我會送你能夠把
這套服裝製成外觀裝備的素材唷♪","听我说听我说！如果想要把这身现
在正流行的衣服拍得可爱，最合适
的地方就是夜晚的城塞高地。所以
嘛，我希望有人能过去帮我赶走危
险的怪物♪报酬就是送给你素材，
能做出这身服装的外观装备哦♪",,,,,,,,"اسمع! أحتاج إلى الذهاب إلى
القلعة مساءً لالتقاط بعض الصور
بهذا الزي الرائع. المشكلة هي
أن مجموعة من الوحوش تحيط بها!
اذهب واقضِ عليهم وسأوفر
لك المواد اللازمة لتصنع
هذا الزي بنفسك!",,,,,,,,,,,
4dfabcb5-3a33-4c80-bd3d-4d6704c9f889,2237575887,QN365605_04,ルナガロン１頭とゴア・マガラ１頭の狩猟,Hunt a Lunagaron and a Gore Magala,Chasser un Lunagaron et un Gore Magala,Caccia un Lunagaron e un Gore Magala,"Erjage einen Lunagaron
und einen Gore Magala.",Caza un Lunagaron y un Gore Magala,Выследить Лунагарона и кровавую Магалу,Upoluj Lunagarona i Gore Magalę,,,Cace um Lunagaron e um Gore Magala,루나가론 1마리와 고어-마가라 1마리 사냥,狩獵1頭冰狼龍與1頭黑蝕龍,狩猎1头冰狼龙和1头黑蚀龙,,,,,,,,اصطد لوناجارون وجور ماجالا,,,,,,,,,,,
4ccb9458-3ccb-4871-bd87-139317db2478,2626635128,QN365605_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
2b790912-cb9f-46a3-b54b-6150f0681943,1397275025,QN365606_01,凶双襲来：月白に輝く白焔,Dual Threat: Moonlit Muscles,"Double menace, chair lunaire",Doppio pericolo: Forza lunare,Doppelbedr.: Mondscheinmuskeln,Dos musculosos bajo la luna,Дв. угроза: бой под луной,Podw. zagr.: księż. muskuły,,,Dupla-ameaça: Músculos Enluarados,흉쌍습격: 달밤에 빛나는 하얀 불꽃,雙凶襲來：於明月下閃耀的白焰,双凶来袭：月光闪耀的白焰,,,,,,,,تهديد مزدوج: عضلات ضوء القمر,,,,,,,,,,,
730151cf-3f32-44ad-9a84-2032dbaf5f2a,241404820,QN365606_02,王国騎士ジェイ,Sir Jae,Sieur Jae,Sir Jae,Sir Jae,Jae,Сир Джей,Sir Jae,,,Sir Jae,왕국 기사 제이,王國騎士傑伊,王国骑士杰伊,,,,,,,,السيد جاي,,,,,,,,,,,
c3236806-7ffb-4de7-8165-fcdf8b525a1e,391875776,QN365606_03,"王国を救ったあなたの勇姿！
今も見るたびにオレの筋肉が躍動
し唸りをあげます！　もっとその
猛き狩猟を見学して、ビルド
アップに活かしたい！　焔狐竜と
月迅竜の狩猟依頼…オレの筋肉の
ため引き受けてもらえませんか！","I got a request for the hero who
saved our Kingdom! My muscles
are itchin' for a workout, so I
want to see more of you in action!
Can you hunt a Lucent Nargacuga
and a Violet Mizutsune for me?
My pecs will be pleased as punch!","J'ai reçu une demande pour toi !
J'peux pas louper l'entraînement
alors je veux te voir plus souvent
en action ! Peux-tu chasser un
Nargacuga sélénite et un
Mizutsune mauve pour moi ?
Mes pecs seront ravis !","Visto che hai salvato il regno,
ho una richiesta per te. Non
vedo l'ora di allenarmi, quindi
voglio rivederti in azione. Puoi
cacciare un Mizutsune viola
e un Nargacuga iridescente?
Solo così sarò accontentato.","Ich habe eine Anfrage für dich!
Meine Muskeln brauchen ein
Training, also möchte ich dich
in Aktion sehen! Könntest du
einen Mondlicht-Nargacuga und
einen Purpur-Mizutsune jagen?
Meine Brustmuskeln freuen sich!","Tengo un encargo para <LSNR {el} {la}>
<LSNR {salvador} {salvadora}> de nuestro reino.
Mis músculos quieren ejercicio
¡y yo quiero verte en acción!
¿Me cazas un Nargacuga Lunar y
un Mizutsune Violeta? ¡Mis
pectorales te lo agradecerán!","У меня просьба для <LSNR {героя} {героини}>
Королевства! Мои мускулы
жаждут разминки. Я хочу
увидеть тебя в деле! Можешь
поохотиться на прозрачную
Наргакугу и лилового
Мидзуцунэ? Воодушевишь меня!","Mam prośbę do <LSNR {bohatera} {bohaterki}>
naszego Królestwa! Moje mięśnie
pragną treningu, więc chcę
zobaczyć cię w akcji! Możesz
upolować Lśniącego Nargacuga
i Fioletowego Mizutsune?
Zyskasz moją wdzięczność.",,,"Recebi um pedido <LSNR {pro herói} {pra heroína}>
que salvou o Reino! Meus
músculos tão coçando pra malhar,
então quero ver você em ação!
Dá pra você caçar um Nargacuga
Luzente e um Mizutsune Violeta?
Meus peitorais vão curtir!","왕국을 구한 당신의 용맹한
모습을 볼 때마다 제 근육이
설레는 게 느껴집니다! 용맹한
사냥을 견학하고 벌크업 훈련에
활용하고 싶어요! 제 근육을
위해서 월신룡과 염호룡 사냥
의뢰를 꼭 받아 주세요!","您那拯救王國的英勇模樣，
即使我現在看到也不禁讚嘆，
全身的肌肉還會興奮地顫動！
我想觀摩更多勇猛的狩獵
來當作我鍛鍊的樣本！
內容是狩獵月迅龍與焰狐龍……
您能為了我的肌肉承接委託嗎！","你拯救了王国，如今每次看到你的
英姿，我的肌肉都会兴奋得咯吱作
响！我还想继续观摩你那勇猛的狩
猎，再运用在健身上！为了我的肌
肉，能请你接下这份狩猎月迅龙与
焰狐龙的委托吗！",,,,,,,,"تلقيت طلبًا للبطل الذي أنقذ
المملكة! تتوق عضلاتي للتمرين،
ولهذا أريد رؤيتك تقوم بعملك!
هل يمكنك صيد نارجاكوجا المتوهج
وميزوتسوني بنفسجي لأجلي؟
ستكون عضلات صدري بغاية
السعادة!",,,,,,,,,,,
fc21ab63-fd39-490a-a54f-56be4723ffec,2912722706,QN365606_04,"タマミツネ希少種１頭と
ナルガクルガ希少種１頭の狩猟","Hunt a Violet Mizutsune
and a Lucent Nargacuga","Chasser un Mizutsune mauve et
un Nargacuga sélénite","Caccia un Mizutsune viola
e un Nargacuga iridescente","Erjage einen Purpur-Mizutsune
und einen Mondlicht-Nargacuga.","Caza un Mizutsune Violeta y un Nargacuga
Lunar","Выследить лилового Мидзуцунэ
и прозрачную Наргакугу","Upoluj Fioletowego Mizutsune
i Lśniącego Nargacuga",,,"Cace um Mizutsune Violeta
e um Nargacuga Luzente","타마미츠네 희소종 1마리와
나르가쿠르가 희소종 1마리 사냥",狩獵1頭焰狐龍與1頭月迅龍,狩猎1头焰狐龙和1头月迅龙,,,,,,,,"اصطد ميزوتسوني بنفسجي
ونارجاكوجا متوهج",,,,,,,,,,,
b595b90f-e50c-43c2-9f21-4fdf9f7fbbd3,432446846,QN365606_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
c57a9c0a-cabe-42dd-8089-0143a4858bb3,3077967669,QN365403_01,韋駄天の如く疾く駆けよ！,Running Out of Ideas,En manque d'idées,Corsa contro i mostri,Keine Idee mehr,"El que no corre, vuela",Я — скорость,Na wykończeniu pomysłów,,,Correndo dos Problemas,위타천처럼 빠르게 달려라!,如韋馱天般奔馳吧！,如飞毛腿般疾驰吧！,,,,,,,,نفدت مني الأفكار,,,,,,,,,,,
58436103-7fcc-4c2a-a463-3dc41bd374ed,1223846843,QN365403_02,俊足を自負する男性,Proud Speedster,Fier bolide,Velocista orgoglioso,Stolzer Raser,Velocista orgulloso,Гордый бегун,Dumny ścigacz,,,Velocista Orgulhoso,빠르다고 자부하는 남성,以飛毛腿自豪的男性,以飞毛腿为傲的男子,,,,,,,,مُسرع فخور,,,,,,,,,,,
4220f7f1-b3c8-4281-acab-56d1925a40de,1311625742,QN365403_03,"俺こそは地上最速！　この俊足に
勝てる者はこの世に存在しない！
…と思っていたが、砂原を荒らす
モンスター共に完敗！　憤怒！
だけど…いなくなれば俺が一番…
だよな？　…礼はするから、さ？
パパッと狩っちゃってよ…。","I'm the fastest man alive! Nobody
can outrun me! But that's not
enough! There are monsters faster
than me, and we can't have that,
can we? So, uh, we can arrange
a deal, right? You get rid of
them, and I'll reward you!","Je suis le mec le plus rapide !
Personne ne peut me semer !
Mais ça suffit pas ! Il y a des
monstres plus rapides que moi,
et j'aime pas ça. Alors, faisons
un marché, OK ? Tu les élimines,
et je te récompenserai !","Sono l'uomo più veloce del
mondo! Nessuno può battermi!
Ma non basta. Ci sono mostri
più veloci di me: non posso
tollerarlo! Che si fa, allora?
Beh, facciamo un patto: tu
li elimini e io ti ricompenso!","Ich bin der schnellste Mann der
Welt! Doch es gibt Monster,
die schneller sind als ich
und das darf nicht sein!
Können wir einen Deal machen?
Du wirst sie los und ich
werde dich belohnen!","¡No hay nadie más rápido que
yo! ¡Nadie que corra más! Pero
eso no basta, porque algunos
monstruos sí me ganan y eso
no lo consiento. Te propongo
un trato: deshazte de ellos y
te recompensaré.","Никто в целом мире не может
меня обогнать! Хотя нет. Есть
монстры, которые могут! Этого
допускать нельзя. Предлагаю
тебе сделку. Ты с ними
разберешься, а я тебя
вознагражу!","Jestem najszybszy na świecie!
Nikt mnie nie przegoni! Ale
to nie wystarczy! Są potwory
szybsze ode mnie, a nie możemy
na to pozwolić, prawda? Więc
zawrzyjmy umowę. Ty się ich
pozbędziesz, a ja cię nagrodzę.",,,"Sou o homem mais rápido do
mundo! Ninguém corre mais rápido
que eu! Mas isso não basta! Tem
monstros mais rápidos que eu,
e isso é inaceitável! Então,
vamos combinar: Você se livra
deles, e eu te recompenso.","난 지상에서 가장 빠른 남자!
내 발을 이길 녀석은 없어!
…그런 줄 알았는데 모래 평원의
몬스터들에게 완패하고 말았어!
분하다… 하지만 녀석들을
없애면 내가 1등이야… 사례는
할 테니까 녀석들을 사냥해 줘…","我是地表上最快的人！
這個世上沒有人能勝過這雙快腿！
……雖然我是這麼想，但卻慘敗給
那些大鬧沙原的魔物！太生氣了！
不過……只要牠們消失，我就是
最快的了……對吧？事成之後必有
謝禮，請你迅速地狩獵牠們吧……","我就是地表最快！没有生物能跟得
上我这双飞毛腿！但我却输给了在
沙原作乱的怪物们！是可忍孰不可
忍！不过……只要没有它们的话，
我就是第一……了吧？我会准备好
谢礼的，你快去狩猎它们吧……",,,,,,,,"أنا أسرع رجل على الأرض!
ليس هناك من يستطيع الركض
أسرع مني! لكن ذلك غير كافٍ!
فهناك وحوش أسرع مني، وهو أمر
غير مقبول، أليس كذلك؟ لذا،
يمكننا عقد اتفاق، صحيح؟ أنت
تخلص منهم، وسأكافئك على ذلك!",,,,,,,,,,,
ae1ee232-3123-4504-a8e9-94f61cc2a1f8,2977551173,QN365403_04,全てのターゲットの狩猟,Hunt all target monsters,Chasser tous les monstres,Caccia tutti i mostri assegnati,Erjage alle Zielmonster.,Caza todos los objetivos,Выследить всех отмеченных монстров,Upoluj wszystkie cele,,,Cace todos os monstros-alvo,모든 타겟 사냥,狩獵所有目標,狩猎所有目标,,,,,,,,صيد كل الوحوش المستهدفة,,,,,,,,,,,
ded591b3-c6d6-407c-8d51-194fa5c1e515,1672057044,QN365403_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
7a790a82-4aea-4653-b5ca-2ae0bb8ccffd,4083042782,QN365607_01,砂塵の中の黒い影,Shadow in the Sandstorm,Une ombre dans la tempête de sable,Ombra nella tempesta di sabbia,Schatten im Sandsturm,Sombra de tormenta arenosa,Опасность в песках,Cień w burzy piaskowej,,,Sombra na Areia,모래바람 속의 검은 그림자,沙塵中的黑影,沙尘中的黑影,,,,,,,,ظل في العاصفة الرملية,,,,,,,,,,,
5e01e3a5-d91d-498e-8c08-f77132c1fbdc,551745475,QN365607_02,急を告げる調査隊員,Expedition Observer,Observateur de l'expédition,Osservatore della spedizione,Expeditionsbeobachter,Testigo de expedición,Наблюдатель экспедиции,Obserwator ekspedycji,,,Observador da Expedição,위급한 조사대원,傳來急報的調查隊員,发来急报的调查队员,,,,,,,,مراقب الرحلة الاستكشافية,,,,,,,,,,,
d81b6c61-afc9-4ab0-b848-09fda518ba29,2306360294,QN365607_03,"砂原より急報。
クシャルダオラが出現し、現在、
砂原は非常事態。突然の到来には
謎が多く、調査隊員が現在、
原因を究明中。しかし、早くも
砂原の生態系に影響が出ている。
大至急、討伐されたし。","[REPORT BEGINS] Kushala
Daora spotted in the Sandy
Plains [STOP] Monster already
affecting ecosystem [STOP]
Requesting support from all
qualified hunters to make it
stop...uh...stop! [REPORT ENDS]","[DÉBUT DU RAPPORT] Kushala
Daora repéré dans Plaines de
sable [STOP] Monstre affecte
déjà écosystème [STOP] Demande
aide de chasseurs qualifiés pour
que cela stoppe... euh... stop !
[FIN DU RAPPORT]","INIZIO RAPPORTO. Kushala
Daora avvistato alle Piane
sabbiose. STOP. Il mostro già
modifica l'ecosistema. STOP.
Richiediamo il supporto di
cacciatori qualificati per
fermarlo. FINE RAPPORTO.","[BERICHTANFANG] Kushala Daora
auf Sandebene gesehen [STOPP]
Monster beeinflusst bereits das
Ökosystem [STOPP] Fordere Hilfe
von qualifizierten <LSNR {Jägern} {Jägerinnen}>
an, um es zu stoppen... äh...
Stopp! [BERICHTENDE]","[INICIO DE INFORME] Detectado
Kushala Daora en los Llanos
arenosos [STOP] Impacto en el
ecosistema visible [STOP]
Solicito ayuda de cazadores
avezados para parar esto...
¡Stop! [FIN DE INFORME]","[НАЧАЛО ОТЧЕТА] На Песчаных
равнинах замечен Кушала
Даора [ТОЧКА] Монстр уже
влияет на экосистему [ТОЧКА]
Просим помощи у всех
охотников, остановите его!
[КОНЕЦ ОТЧЕТА]","[POCZĄTEK RAPORTU] Widziano
Kushalę Daorę na Równinach
Piasku [STOP] Potwór stwarza
chaos w ekosystemie [STOP]
Prosimy o pomoc 
kwalifikowanych łowców, aby
go powstrzymali! [KONIEC]",,,"[INÍCIO DO RELATÓRIO] Kushala
Daora visto na Planície Arenosa
[PONTO] Monstro já afetando
ecossistema [PONTO] Requisito
apoio de todos os caçadores
capazes para vir a este ponto,
hã, ponto! [FIM DO RELATÓRIO]","모래 평원에서 긴급 연락이다.
크샬다오라의 출현으로 인해
비상사태다. 갑작스럽게 나타난
이유는 모르지만 조사대가 현재
원인을 규명 중이다. 하지만
당장 모래 평원의 생태계가
위험하다. 속히 토벌 바란다.","沙原傳來急報。
鋼龍於當地出現，
沙原目前已進入緊急狀態。
牠這次突然現身充滿許多謎團，
調查隊員也正在查明原因。
然而此事已對沙原的生態系造成
影響，希望你能盡快進行討伐。","沙原发来了急报。钢龙出现了，
目前沙原正处于紧急状态。此
次钢龙的突然出现疑点颇多，
调查队员正在探查原因。不过
沙原的生态系统已经受到了影
响。请火速前去讨伐。",,,,,,,,"[بداية التقرير] تم رصد
كوشالا داورا في السهول
الرملية [توقف] يؤثر الوحش
بالفعل على النظام البيئي
[توقف] نحتاج دعم جميع
الصيادين المؤهلين لإيقافه...
آه...توقف! [نهاية التقرير]",,,,,,,,,,,
7dec1bd3-8dea-45c6-bbfa-f86d9c9a0a83,342630367,QN365607_04,クシャルダオラ１体の討伐,Slay a Kushala Daora,Tuer un Kushala Daora,Uccidi un Kushala Daora,Erlege einen Kushala Daora.,Abate un Kushala Daora,Убить Кушалу Даору,Zabij Kushalę Daorę,,,Mate um Kushala Daora,크샬다오라 1마리 토벌,討伐1頭鋼龍,讨伐1头钢龙,,,,,,,,اقتل كوشالا داورا,,,,,,,,,,,
f1757680-7a22-49bb-8de3-10a53cee5c59,1508794487,QN365607_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
566d2625-ea11-485b-813b-c0c2d6526268,469303856,QN365406_01,大いなる夜宴,Noisy Neighbors,Voisins bruyants,Vicini chiassosi,Laute Nachbarn,Vecinos ruidosos,Шумные соседи,Hałaśliwi sąsiedzi,,,Vizinhos Barulhentos,위대한 밤의 연회,盛大的夜宴,巨兽夜宴,,,,,,,,جيران مزعجون,,,,,,,,,,,
5d635b1c-0035-4871-9335-86a92ee6b78a,2050439970,QN365406_02,寝不足の女性,Sleepless Lady,Dame insomniaque,Dama insonne,Schlaflose Dame,Mujer con falta de sueño,Бессонная леди,Śpiąca pani,,,Senhora Insone,잠이 부족한 여성,睡眠不足的女性,睡眠不足的女士,,,,,,,,السيدة التي لا تنام,,,,,,,,,,,
