guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
e18c5e3c-7d96-4f9e-9b29-b212925b1d96,753269017,ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Ot_Fa_03
f3cf50e5-dc7e-47bd-91fa-49bf2b6ce529,3892739622,ChatLog_Ot_Fa_04,祠の禁はまだ解かれていない。,"The shrine's seal is not yet
broken.","Le sceau du temple n'a pas
encore été brisé.","Il sigillo della teca
è ancora intatto.","Das Siegel des Schreins ist
noch nicht gebrochen.","El sello del templo aún no
está roto.","Печать святилища пока
не сломана.","Pieczęć świątyni nie jest
jeszcze złamana.",,,"O selo do templo ainda não
foi violado.","사당의 봉인이
아직 풀리지 않았다.",祠堂禁令尚未解除。,神庙的封印尚未解除。,,,,,,,,"لم ينكسر
قفل الضريح بعد.",,,,,,,,,,,
2af1d3f4-7eda-4eae-ba8d-26dee0b2cbe3,594215680,ChatLog_Ot_Fa_05,"オトモ武器のレシピを
入手しました。","Obtained a blueprint for
a Buddy weapon.","Schéma pour une arme de
Pilpoil obtenu.","Schema per un'arma dei
compagni ottenuto.","Du hast die Blaupause für eine
Buddy-Waffe erhalten.","Has obtenido un plano para un
arma de camarada.","Получен чертеж
для оружия спутника.","Uzyskano schemat
broni kompana.",,,"Obteve um projeto para
uma arma de Amigo.","동반자 무기의 제작법을
입수했습니다.",已獲得隨從武器的製作方式。,获得了随从武器的配方。,,,,,,,,"تم الحصول على مخطط
لأحد أسلحة الرفاق.",,,,,,,,,,,
137bffc6-674e-40b8-abc9-32aea7273f10,3380111616,ChatLog_Quest_Common_01,"報酬金が減りました
（残り{0}回）","Rewards decreased.
<COL YEL>(Attempts left: {0})</COL>","Récompenses réduites.
<COL YEL>Essais restants : {0}</COL>","Ricompense ridotte.
<COL YEL>(Tentativi rimasti: {0})</COL>","Die Belohnung wurde reduziert.
<COL YEL>(Verbleibende Versuche: {0})</COL>","Recompensas reducidas.
<COL YEL>(Intentos restantes: {0}).</COL>","Награды уменьшены.
<COL YEL>(Осталось попыток: {0})</COL>","Nagrody zostały zmniejszone.
<COL YEL>(Pozostało prób: {0})</COL>",,,"Diminuição de prêmios.
<COL YEL>(Tentativas restantes: {0})</COL>","보수금이 줄었습니다
({0}번 남음)","報酬金減少
（剩餘{0}次）","报酬金额减少。
（剩余{0}次）",,,,,,,,"تم تقليل المكافآت.
<COL YEL>(المحاولات المتبقية: {0})</COL>",,,,,,,,,,,
034036d2-4478-4205-b82e-74416f8ff7e5,2519609912,ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_02
186ecbe6-7d0d-4ea9-a3cb-e85995615e01,939653896,ChatLog_Quest_Common_03,"報酬金が０ｚになりました
里に戻ります","Reward decreased to 0z.
Returning to the Village.","Récompense réduite à 0 z.
Retour au village.","Ricompensa ridotta a 0 zenny.
Ritorno al villaggio.","Belohnung auf 0z gesunken.
Rückkehr ins Dorf.","Recompensa reducida a 0 zenis.
Volviendo a la aldea.","Награда уменьшена до 0 з.
Вы возвращаетесь в деревню.","Nagroda zmniejszona do 0 z.
Wracasz do wioski.",,,"Prêmio reduzido a 0z.
Retornando à aldeia.","보수금이 0z가 되었습니다
마을로 돌아갑니다","報酬變為0z
將返回村莊","报酬金额降为0z。
将返回村庄。",,,,,,,,"انخفضت المكافآت إلى z0.
العودة إلى القرية.",,,,,,,,,,,
26b4c399-9168-413c-bf74-2f464815cd4e,1426027676,ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_04
0ecc81e5-744e-45a8-b19b-8543dae6d0b9,3299136496,ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_05
5d1287a9-dee1-4c33-ab10-b2ffc1543b8c,2475859685,ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_06
3f861668-68d6-4029-9104-75cb90355eaf,1407847312,ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Common_07
d4a42326-e04a-43fd-9b66-c39c5fd461b8,3095615742,ChatLog_Quest_Multi_01,"{0}が
力尽きました",<COL YEL>{0}</COL> has fainted.,<COL YEL>{0}</COL> s'est évanoui(e).,"<COL YEL>{0}</COL>
ha perso i sensi.","<COL YEL>{0}</COL> ist
ohnmächtig geworden.","<COL YEL>{0}</COL>
se ha desmayado.",<COL YEL>{0}</COL>  потерял сознание.,"Gracz <COL YEL>{0}</COL>
zemdlał.",,,<COL YEL>{0}</COL> desmaiou.,"{0} 님의
힘이 다했습니다",{0}力竭倒下了,"{0}
力尽倒下。",,,,,,,,<COL YEL>{0}</COL>  فقد وعيه.,,,,,,,,,,,
4e24edf4-6b2c-4a2d-b49e-598c3f02992f,62649812,ChatLog_Quest_Multi_02,"{0}が
クエストから離脱しました","<COL YEL>{0}</COL> has
withdrawn from the quest.","<COL YEL>{0}</COL>
a quitté la quête.","<COL YEL>{0}</COL> ha
abbandonato la missione.","<COL YEL>{0}</COL> hat sich von
der Quest zurückgezogen.","<COL YEL>{0}</COL>
ha abandonado la misión.",<COL YEL>{0}</COL>  вышли из задания.,"Gracz <COL YEL>{0}</COL>
wycofał się z zadania.",,,"<COL YEL>{0}</COL> desistiu
da missão.","{0}(이)가
퀘스트에서 이탈했습니다",{0}脫離任務,"{0}
已脱离任务。",,,,,,,,"انسحب <COL YEL>{0}</COL> 
من المهمة.",,,,,,,,,,,
35387810-6b99-4980-b057-b36a59c96e33,3279242140,ChatLog_Quest_Multi_03,"フレンドの{0}が
クエストから離脱しました","Your friend <COL YEL>{0}</COL>
has withdrawn from the quest.","Un de vos amis, <COL YEL>{0}</COL>,
a quitté la quête.","Il tuo amico <COL YEL>{0}</COL>
ha abbandonato la missione.","Freund(in) <COL YEL>{0}</COL>
hat die Quest verlassen.","Tu amistad, <COL YEL>{0}</COL>,
ha abandonado la misión.","Ваш друг <COL YEL>{0}</COL>
выходит из задания.","Twój znajomy <COL YEL>{0}</COL>
wycofał się z zadania.",,,"Seu amigo <COL YEL>{0}</COL>
desistiu da missão.","친구 {0}(이)가
퀘스트에서 이탈했습니다","朋友{0}
已脫離任務","好友{0}
已脱离任务。",,,,,,,,"انسحب صديقك <COL YEL>{0}</COL>
من المهمة.",,,,,,,,,,,
59e1111c-2d3d-4b6f-a1fd-dbe40dff3870,750200765,ChatLog_Quest_Multi_04,"相互グッドの{0}が
クエストから離脱しました","Mutual Like <COL YEL>{0}</COL>
has withdrawn from the quest.","<COL YEL>{0}</COL>, des J'aime en
commun, a quitté la quête.","<COL YEL>{0}</COL> ha abbandonato
la missione (""Mi piace"" cond.)","Gegenseit. Fan <COL YEL>{0}</COL>
hat die Quest verlassen.","Gusto común: <COL YEL>{0}</COL>
ha abandonado la misión.","Взаимный лайк <COL YEL>{0}</COL>
выходит из задания.","Wspólne polub. <COL YEL>{0}</COL>
wycofało się z zadania.",,,"<COL YEL>{0}</COL>, de Curtidas Mútuas,
se retirou da missão.","서로 좋아요한 {0}
(이)가 퀘스트에서 이탈했습니다","互相按讚的{0}
已脫離任務","互赞玩家{0}
已脱离任务。",,,,,,,,"انسحب <COL YEL>{0}</COL>
صاحب الإعجاب المتبادل من المهمة.",,,,,,,,,,,
bc8180d8-a812-4f01-a03a-31c39d01e829,2077747793,ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_05
681b06f5-412c-41c3-93e9-ff35ad3a31e5,730613740,ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Quest_Multi_06
