guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
220abcf4-8aab-452d-abe3-01aadae69895,1918228723,A_Chest_315_Explain,"海の狩人たちが愛用する胴用装
備。改良を重ねた積層装甲は、
過酷な海での使用にも耐える。","Beloved by hunters from the
sea. Multiple refinements
prepare it for rough seas.","Prisée des chasseurs marins.
Forgée pour survivre aux
mers déchaînées.","Amata dai cacciatori del
mare, ha le qualità per
sfidare le onde oceaniche.","Bei den Jägern vom Meer
beliebt. Raffinierter Schutz
bei heftigem Seegang.","Popular entre los cazadores
del mar. Su refinamiento lo
prepara para duros oleajes.","Ценятся морскими охотниками.
После множества доработок
идеальны для суровых морей.","Popularna wśród morskich
łowców. Idealne wyposażenie
na niespokojne wody.",,,"Adorada por caçadores do mar.
Vários refinamentos a
preparam para o mar agitado.","바다의 사냥꾼들이 애용하는
몸통 방어구. 개량을 거듭해
거친 바다도 버틸 수 있다.","海洋獵人們愛用的身體裝備。
多次改良的層壓裝甲
在殘酷的大海裡也經得起使用。","身体装备，为海洋猎人所喜爱。
多次改良的层压装甲
在残酷的大海里也经得起使用。",,,,,,,,"يعشقها الصيادون الذين يجوبون
البحار. تجعلها التحسينات
تصمد في البحار الهائجة.",,,,,,,,,,,
ee0c5355-8aec-4a54-b583-365cda93789b,1575406687,A_Chest_316_Explain,"身にまとう者には静穏を、
その敵対者には惑乱を与えると
云われる不思議な鎧。","Brings chaos to foes while
instilling a sense of calm
serenity within its wearer.","Inflige la morsure du chaos
aux ennemis et apporte la
sérénité au porteur.","Semina il caos tra i nemici,
ma infonde al portatore un
senso di placida serenità.","Sorgt bei Feinden für
Chaos und beim Träger
für ruhige Gelassenheit.","Sume a los enemigos en
el caos y llena de serenidad
a su portador.","Сеет хаос среди врагов,
при этом наполняя владельца
ощущением безмятежности.","Sprowadza na wrogów chaos,
a właściciela napełnia
spokojem i pogodą ducha.",,,"Leva o caos aos inimigos,
enquanto traz uma sensação
de tranquilidade ao usuário.","착용자에게는 평온을
적대자에게는 혼란을 준다고
전해지는 신기한 갑옷.","據說這件不可思議的鎧甲
會為穿著者帶來平靜，
讓敵對者心慌意亂。","神奇的铠甲，
据说会为穿着者带来平静，
让敌对者心慌意乱。",,,,,,,,"تبثُ الفوضى في قلوب الخصوم
بينما تُرسخ شعورًا بالهدوء
والسكينة في قلب مُرتديها.",,,,,,,,,,,
0af11f78-3abb-4891-88b8-7b8e78151abc,2161699748,A_Chest_317_Explain,"流麗な曲線を描く胴用装備には
ギルドご自慢の縫製技術が
光る。","You'll be no wallflower
on the battlefield wearing
this elegant chest armor.","Bustier élégant qui vous
évitera de manger les
pissenlits par la racine.","Elegante armatura che
impedisce ai guerrieri di
comportarsi da mammolette.","Im Kampf bist du mit diesem
eleganten Brustschutz kein
schüchternes Pflänzchen.","Con esta elegante armadura
pectoral, nunca criarás
malvas.","В этом элегантном нагруднике
вы будете цветком
поля боя.","W tym eleganckim napierśniku
nie stopisz się z otoczeniem
na polu bitwy.",,,"Você não ficará deslocado no
campo de batalha usando esta
elegante proteção de peito.","유려한 곡선으로 표현된 몸통
방어구에는 길드가 자랑하는
재봉 기술이 빛나고 있다.","公會自豪的縫製技術，
在繪有流麗曲線的
身體裝備上大放異彩。","身体装备，
有着流丽的曲线。
公会自豪的缝制技术大放异彩。",,,,,,,,"ستقاتل بضراوة في أرض المعركة
وأنت ترتدي هذه الدرع الأنيقة
المجهزة لحماية الصدر.",,,,,,,,,,,
c5f5d6f2-682e-488c-b0a7-e04fe08ae1f7,4258918629,A_Chest_318_Explain,"生物たちが本能的に忌み避ける
胴用装備。胸部の朱は、凶猛な
蠍の警告色を模した物。","Chest armor covered in
protective plating just like
a scorpion's mesosoma.","Bustier couvert de plaques
de protection. Ressemble
au mésosome d'un scorpion.","Armatura coperta di piastre
protettive. Somiglia al
mesosoma di uno scorpione.","Brustschutz mit Panzerung
zur Abwehr. Erinnert an
einen Skorpionschwanz.","Armadura pectoral cubierta
de placas. Parece el
mesosoma de un escorpión.","Пластинчатый нагрудник
в форме мезосомы
скорпиона.","Pancerz pokryty ochronnymi
płytkami jak
przedodwłok skorpiona.",,,"Proteção de peito revestido
de placas, exatamente como
o mesossomo de um escorpião.","생물이 본능적으로 겁먹는
몸통 방어구. 가슴의 붉은색은
전갈의 보호색을 본뜬 것이다.","生物們本能上會忌諱躲避的
身體裝備。胸部的朱紅色模仿了
凶猛蠍子的警戒色。","身体装备，生物们会本能地
忌讳躲避。胸部的红色
模仿了凶猛蝎子的警戒色。",,,,,,,,"درعٌ لحماية الصدر مغطاة
بصفيحة واقية تُشبه الجزء
الأوسط من جسد العقرب.",,,,,,,,,,,
a4db0289-f6ee-4b19-8f2f-2533dea4785d,3790850837,A_Chest_319_Explain,"蜘蛛の意匠の胴用装備は、
夜陰に紛れる捕食者の如く、
獲物を無情に狩り、喰らう。","Featuring a spider-like
design, it hunts like a
predator in the darkness.","Traquez vos proies comme
un prédateur avec cette
armure arachnéenne.","Ispirato alle forme di
un ragno, caccia come
un predatore nell'oscurità.","Gleicht äußerlich einer
Spinne und jagt wie ein
Raubtier im Dunkeln.","Con un diseño que recuerda
a una araña. Caza como un
depredador en la oscuridad.","Ужасающий доспех в паучьем
стиле. Снаряжение
настоящего ночного хищника.","Wzorowany na pająku.
Dla łowców z naturą
nocnego drapieżcy.",,,"Com um design que lembra
uma aranha, caça como um
predador na escuridão.","거미 디자인의 몸통 방어구.
어둠 속에 숨은 포식자처럼
사냥감을 사냥해 먹어치운다.","蜘蛛圖案的身體裝備，
就像隱身於黑夜的捕食者，
無情地狩獵、吞食獵物。","身体装备，有蜘蛛图案。
宛如隐身于黑夜的捕食者，
无情地狩猎、吞食猎物。",,,,,,,,"تتميز بتصميم يشبه
العنكبوت، وتصطاد كما يفعل
الحيوان المفترس في الظلام.",,,,,,,,,,,
d85d27f5-3ccc-4f33-8e5d-6b7a27463702,1711063493,A_Chest_320_Explain,"教官とお揃いの胴用防具。極上
の素材で更なる軽量化を実現。
風のように戦場を舞い戦おう！","Only the best materials for the
best master. Flit around front
lines like a leaf on the wind!","Un maître mérite les meilleurs
matériaux. Voltigez au combat
telle une feuille dans le vent.","Solo i migliori materiali
per il miglior maestro. Fluttua
come una foglia al vento!","Nur die besten Materialien für
den Meister. Tänzle anmutig
über das Schlachtfeld!","Los mejores materiales para
el mejor maestro. ¡Ondula
cual hoja en los combates!","Доспех из лучших материалов
для величайшего мастера.
Не оставьте врагам ни шанса!","Najlepsze materiały dla
najlepszego mistrza. Mknij
jak liść na wietrze!",,,"Mestres merecem os melhores
materiais. Esvoace na vanguarda
como uma folha ao vento!","교관과 맞춘 몸통 방어구.
고급 소재로 경량화에 성공.
바람처럼 전장을 누빈다.","跟教官同款的身體防具。以
頂級素材製成，因此更加輕盈。
化身疾風，於戰場上奮鬥吧！","和教官同款的身体防具。
极品素材使重量进一步减轻。
如疾风般驰骋战场吧！",,,,,,,,"أفضل المواد لأفضل
سيد فقط. تنقل حول الخطوط
الأمامية كورقة في مهب الريح!",,,,,,,,,,,
bdd6f5fd-10f6-4a56-875a-c1ef62a70a48,503202268,A_Chest_321_Explain,"輝き湧く水の魂を宿した受付嬢
の衣装。困難を目の前にしても
屈しない鮮烈な白色光を放つ。","A surging water spirit lives
within this garment. Emits
a vivid, enduring white light.","Tenue abritant un esprit
d'eau. Émet une lumière
blanche éblouissante.","Uno spirito di sorgente abita
questo indumento, che emette
una vivida luce bianca.","Ein quirliger Wassergeist lebt
darin. Strahlt ein weißes,
lebendiges Leuchten aus.","Un espíritu de las aguas
mora en su interior. Emite
una luz blanca infatigable.","В этой мантии живет дух
неспокойной воды. Светится
ярким белым светом.","Pulsuje w niej żywioł rwącej
wody. Wydziela wyraziste,
trwałe, białe światło.",,,"Um espírito aquático vive
nesta roupa. Emite uma luz
branca vívida e duradoura.","빛나는 샘의 혼이 깃든 접수원
의상. 눈 앞의 위기에도
굴하지 않는 백색 빛을 띤다.","寄宿著清澈湧水之魂的接待員服
裝。即使困難當前，也會散發絕
不屈服、明亮清晰的白色光芒。","寄宿着光彩流溢的水之魂的
接待员服装。即使面对困难，
依然闪耀着不屈的强烈白光。",,,,,,,,"تعيش روح المياه المتموجة
في هذا الثوب. وتصدر
ضوءًا ساطعًا أبيض اللون.",,,,,,,,,,,
c5f7745a-6fa9-4637-9672-793bb881bd8d,3754509333,A_Chest_322_Explain,"重要任務で教官が選ぶ上衣。
どんな窮地でも装備者を無傷で
守りきるだけの堅牢さを誇る。","Tunic of a trusted master.
Its durability protects the
wearer in all predicaments.","Tunique d'un grand maître.
Sa robustesse protège des
situations fâcheuses.","Tunica di un maestro.
Protegge chi l'indossa
in ogni circostanza.","Robuste Tunika eines getreuen
Meisters. Beschützt ihren
Träger durch alle Gefahren.","Túnica de un verdadero
maestro que siempre protege
a quien la lleve puesta.","Доспех уважаемого мастера.
Спасет жизнь даже в самой
жуткой передряге.","Tunika zaufanego mistrza.
Jej wytrzymałość chroni
przed zagrożeniami.",,,"Túnica dum mestre confiável.
A durabilidade protege o
usuário em qualquer situação.","중요 임무에 교관이 입는
상의. 어떤 위험에도 착용자가
다치지 않을 만큼 견고하다.","教官在重要任務中穿戴的上衣。
牢固無比，不論陷入何種險境
都能令裝備者毫髮無傷。","教官为重要任务而选的上衣。
极为坚固，无论在何种困境中，
都能守护装备者不受丝毫伤害。",,,,,,,,"سترة سيد موثوق به.
بفضل متانتها، تحمي من
يرتديها في كل الأوقات العصيبة.",,,,,,,,,,,
b4ae9f99-d8a3-47a8-b94a-20963e7d88b6,857944261,A_Chest_323_Explain,"皆を導く火の魂を宿した受付嬢
の衣装。いつ何時でも穏やかな
光を纏い周りを照らし続ける。","A guiding fire spirit dwells
within this garb. Bathes its
surroundings in calm light.","Tenue qui abrite un esprit
de feu. Baigne les alentours
dans une lumière apaisante.","Uno spirito guida del fuoco
impregna l'abito, inondando
i dintorni di luce serena.","Ein führender Feuergeist lebt
darin. Taucht die Umgebung
in sanftes Licht.","Un servicial espíritu ígneo
reside en este objeto que
emite una luz relajante.","В этом плаще обитает дух
огня. Поэтому он и источает
спокойный свет.","Żyje w niej duch wiecznego
ognia. Osnuwa otoczenie
spokojnym światłem.",,,"Um espírito-guia de fogo
mora nesta roupa. Banha os
arredores em luz calmante.","모두를 이끄는 불꽃이 깃든
접수원 의상. 온화한 빛으로
주위를 비춘다.","寄宿著引導眾生火之魂的接待員
服裝。永遠散發著和煦溫暖的光
芒照耀四周。","寄宿着指引众人的火之魂的
接待员服装。无论何时都散发
柔光，照耀着四周。",,,,,,,,"تسكن روح نار مرشدة
في هذه الملابس. تغمر
محيطها بنيران هادئة.",,,,,,,,,,,
219aade1-87d5-4058-996a-53a8d9dc886a,3052863962,A_Chest_324_Explain,"青き海の加護を受けた貝殻の
胴用防具。沿岸に住まう部族が
かつて身に着けていたという。","Shells said to grant the
sea's protection. People
used to use them as bikinis.","Coquilles offrant au porteur
la protection de la mer.
Jadis servaient de bikini.","Conchiglie che garantiscono
la protezione del mare.
Venivano usate come bikini.","Muscheln bieten den Schutz
des Meeres. Früher gerne
als Bikinis genutzt.","Conchas que se dice otorgan
el favor del mar. Más de uno
las desperdició en bikinis.","Говорят, эти раковины даруют
защиту моря. Люди обычно
используют их как бикини.","Muszle podobno zapewniają
właścicielowi ochronę morza.
Niegdyś noszona jako bikini.",,,"As conchas concedem a
proteção do mar. Tinha gente
que usava como biquíni.","바다의 가호를 받은 껍데기로
만든 몸통 방어구. 해안에
살던 부족이 착용했다고 한다.","受蒼藍大海庇佑的貝殼製
身體防具。據說居住在沿海的
部落也曾身穿此項防具。","获得沧海之加护的贝壳制
身体防具。据说居住于
沿岸地区的部落曾经穿过。",,,,,,,,"أصداف يُقال إنها تمنحك
حماية البحار. اعتاد الناس
على استخدمها كملابس للسباحة.",,,,,,,,,,,
7285cf3f-0b51-44df-84c3-753713c5a76e,45077706,A_Chest_325_Explain,"異国の美を伝える胴用防具。
並々ならぬ拘りの意匠は、
徐々に人々を魅了していった。","Fine armor from a distant
land. Its uncommon design
really appeals to people.","Belle armure venant de
terres lointaines. Design
original très prisé.","Spirali di conchiglie sulle
orecchie come corna di
un demone appena nato.","Feine Rüstung aus einem fernen
Land. Ihr ungewöhnliches Design
spricht die Menschen wirklich an.","Exquisita y exótica armadura
cuyo diseño inusual atrae
a mucha gente.","Отличные доспехи из
дальних стран. Привлекают
внимание необычным видом.","Doskonały pancerz z dalekich
krain. Jego niezwykły wygląd
budzi duże zainteresowanie.",,,"Boa armadura de uma terra
distante. Seu design incomum
cativa as pessoas.","이국의 아름다움을 전하는
몸통 방어구. 비범한 디자인이
사람들을 서서히 매료한다.","傳達出異國美學的身體防具。
極度講求細節的工法，
能使人們越看越入神。","能感受到异国之美的身体防具。
非同寻常讲究的设计
渐渐迷倒了众人。",,,,,,,,"درعٌ رائعة تم الحصول عليها
من بلاد بعيدة. لها تصميم
فريد يأسر الألباب كليًا.",,,,,,,,,,,
9f676d8b-617f-4a42-bf7a-f86fbbd387cc,1572258278,A_Chest_326_Explain,"かつて山の神々と語り、共に
在ったと伝わる者の胴用防具。
身に迫る災厄を祓う力を得る。","Armor of one who dwelled
among the mountain gods.
Cleanses imminent danger.","Armure de ceux qui ont côtoyé
les dieux des montagnes.
Élimine tout danger proche.","Armatura di chi conobbe gli
dei della montagna. Scaccia
il pericolo imminente.","Rüstung von einem, der unter
den Berggöttern weilte.
Beseitigt Gefahr.","Armadura de quien se codeó
con los dioses de los montes
que protege de imprevistos.","Доспех человека, жившего
среди горных богов. Спасет,
когда смерть идет по пятам.","Pancerz zbłąkanego wśród
górskich bogów. Odstrasza
bezpośrednie zagrożenie.",,,"Armadura de quem morava entre
os deuses das montanhas.
Purifica perigo iminente.","일찍이 산신이라 칭하며
공존했던 자의 몸통 방어구.
재앙을 물리칠 힘을 얻는다.","傳說中曾與山神交流共處之人
的身體防具。擁有保護身體
不受災厄侵襲之力。","传说中与山神对话，
与山神同在者的身体防具。
能获得祓除灾厄的力量。",,,,,,,,"درع أحد سكان
آلهة الجبل.
تزيل الخطر الوشيك.",,,,,,,,,,,
160ccc41-202c-4540-b297-e7904c06f7e1,1529023970,A_Chest_327_Explain,"上質な傘鳥の素材を贅沢に
使った胴用防具。より荘厳な
騎士の風格を纏う堅牢な鎧。","Sturdy chest armor of quality
Aknosom material, offering a
solemn, knightly appearance.","Armure en Aknosom robuste
offrant une apparence
solennelle.","Solida corazza di pregiato
materiale di Aknosom che
conferisce un aspetto solenne.","Robuster Brustpanzer aus gutem
Aknosom-Material sorgt für ein
ritterliches Erscheinungsbild.","Robusta armadura con buenos
materiales de Aknosom y
solemnes aires caballerescos.","В этом доспехе из качествен-
ного материала Акносома
любой похож на рыцаря.","Mocny napierśnik z części
Aknosoma. Wyglądasz
jak poważny rycerz.",,,"Peitoral forte de partes de
Aknosom de qualidade, dá uma
aparência solene de cavaleiro.","양질의 산조 소재를 잔뜩 쓴
몸통 방어구. 장엄한 기사의
풍격을 드러내는 견고한 갑옷.","奢侈地使用優質傘鳥素材製成的
身體防具。散發出的騎士風範
顯得更加莊嚴，且相當堅固。","使用大量的优质伞鸟素材制成的
身体防具。坚固的铠甲散发着尤
为庄严的骑士风范。",,,,,,,,"درع صدر قوي من مادة
أكنوسوم عالية الجودة،
يضفي مظهر فارس مهيب.",,,,,,,,,,,
b328c8c3-409e-499a-b59d-6c1d7a5da19f,3058999426,A_Chest_328_Explain,"河童蛙の特上の甲羅を使用した
胴防具。大きな肩当てには甲羅
の中でも特に堅い部分を使用。","The sturdiest bits of Tetra-
nadon carapace make this
armor's shoulder pads.","Les parties les plus solides
d'une carapace de Tetranadon
composent ces épaulettes.","Le protezioni per le spalle
sono fatte dei pezzi più duri
del carapace di Tetranadon.","Die Schulterplatten bestehen
aus dem robustesten Teil des
Tetranadonpanzers.","Hombreras elaboradas con las
partes más duras de la
coraza del Tetranadon.","Эти наплечники сделаны из
самых крепких частей панциря
Тетранадона.","Naramienniki pancerza
z wytrzymałych części
karapaksu Tetranadona.",,,"As partes mais resistentes
da carapaça do Tetranadon
formam estas ombreiras.","하동와의 특수 갑각 몸통
방어구. 큰 어깨 받침은 갑각
중에서도 단단한 부분을 사용.","使用特級河童蛙甲殼製作的
身體防具。巨大的肩甲取自
甲殼中最為堅硬的部位。","使用河童蛙的特等甲壳制成的
身体防具。巨大的肩甲使用了
甲壳中特别坚硬的部分。",,,,,,,,"أقوى أجزاء درقة
تيترانادون يُصنع منها وسادات
كتف هذا الدرع.",,,,,,,,,,,
87ea6992-c749-4377-907f-9cb17f152ae1,1876574246,A_Chest_329_Explain,"人魚竜の密度の高い硬鱗を紡い
で作られた胴用防具。鋭利な爪
でも貫かれない強靭さを誇る。","Armor spun from Somnacanth's
dense scales, hard enough to
fend off the sharpest claws.","Armure faite d'écailles de
Somnacanth, pouvant contrer
les griffes les plus dures.","Armatura di fitte scaglie
di Somnacanth, resistenti
ai più affilati artigli.","Panzer aus Somnacanth-
schuppen. Hart genug, die
schärfsten Klauen abzuwehren.","Con compactas escamas de
Somnacanth para eludir las
garras más afiladas.","Доспех из чешуи Сомнаканта.
В нем не страшны даже
самые острые когти.","Pancerz z gęstych łusek
Somnacantha, tak twardych, że
odeprą atak ostrych pazurów.",,,"Armadura criada com densas
escamas de Somnacanth, podem
resistir a garras afiadas.","이소네미쿠니의 고밀도 비늘
몸통 방어구. 예리한 손톱에도
뚫리지 않을 만큼 질기다.","以人魚龍的高密度硬鱗
編織而成的身體防具。
其強韌程度連銳爪也無法貫穿。","人鱼龙的身体防具，编织高密度
硬鳞制成。非常强韧，连锐利的
爪也无法将其贯穿。",,,,,,,,"صُنع الدرع من حراشف
سومناكانث الكثيفة، والقوية بما
يكفي لصد أشد المخالب حدة.",,,,,,,,,,,
7e8bcc54-30ab-4c30-9507-37a4efcdcad2,298046137,A_Chest_330_Explain,"諸恋を伝える防具。
曰く、世の果てならば想い人と
再び逢えると思い見る。","A man once reflected on
seeing his beloved again
at the end of the world.","Un homme rêvait jadis de
retrouver sa bien-aimée
au bout du monde.","Un uomo pensò di poter
rivedere la sua dolce metà
alla fine del mondo.","Der Träger erwog, seine
Geliebte am Ende der
Welt wiederzusehen.","Un hombre no dejaba de
pensar en volver a ver a su
amada en el fin del mundo.","Однажды он сидел и
представлял, как встретит ее
снова на краю света.","Pewien mężczyzna rozważał
podróż na koniec świata, aby
raz jeszcze ujrzeć ukochaną.",,,"Um homem um dia refletiu
sobre ver a amada de novo
no fim do mundo.","비련을 전하는 방어구.
세상의 끝이라면 연인과 다시
만날 수 있으리라 믿는다.","訴說一段相戀之情的防具。
其言道，或許唯有至天之一方，
方能和思念之人重逢。","述说爱恋的防具。
曰：男人思量，只要在这彼世，
自己终能与意中人重逢。",,,,,,,,"تأمل رجل ذات مرة في رؤية
حبيبته مرة أخرى
في نهاية العالم.",,,,,,,,,,,
6309587d-017a-4adf-a9a5-6e711a971804,2212921564,A_Chest_331_Explain,"諸恋を伝える防具。
曰く、世の果てでならば愛しき
者を愛す事叶うと悟る。","A woman once realized she
would offer her spouse love
at the end of the world.","Une femme réalisa jadis
qu'elle aimerait son époux
jusqu'au bout du monde.","Una donna capì che avrebbe
amato la sua dolce metà
fino alla fine del mondo.","Die Trägerin wusste, dass sie
am Ende der Welt nur Liebe für
ihren Geliebten übrig hätte.","Una mujer se percató de que
amaría a su esposo hasta el
fin del mundo.","Однажды она поняла, что
будет любить его
даже на краю света.","Pewna kobieta zdecydowała
się ofiarować małżeńską
miłość na końcu świata.",,,"Uma mulher um dia percebeu
que ofereceria ao esposo
amor no fim do mundo.","비련을 전하는 방어구.
세상의 끝이라면 연인과의
사랑이 이뤄질 거라 깨닫는다.","訴說一段相戀之情的防具。
其言道，感悟唯有在海之一角，
使得與深愛之人相許。","述说爱恋的防具。
曰：女人明白，只要去那彼世，
自己便能与心上人相爱。",,,,,,,,"أدركت امرأة ذات مرة أنها
ستعرض على زوجها الحب
في نهاية العالم.",,,,,,,,,,,
cd70c5fa-9bdd-4374-9cfc-34ea4b6674b2,3432370689,A_Chest_332_Explain,"かつて村を襲った五匹の鬼。
中でも山の如き屈強な体躯を
持つ鬼の勇壮な体を模した鎧。","Five ogres once attacked a
village. The armor resembles
their robust physique.","Cinq ogres attaquèrent jadis
un village. L'armure reprend
leur physique imposant.","Armatura che ricorda il fisico
robusto di cinque orchi che
attaccarono un villaggio.","Einst griffen fünf Oger ein
Dorf an. Diese Rüstung
gleicht ihrer Gestalt.","Esta armadura recuerda a los
cinco aguerridos ogros que
un día arrasaron una aldea.","Однажды пять огров напали на
деревню. Доспех помнит
их мощные торсы.","Pięć ogrów napadło kiedyś na
wioskę. Pancerz na wzór
ich masywnego wyglądu.",,,"Cinco ogros atacaram a
aldeia. A armadura lembra
o físico robusto deles.","옛날, 마을을 덮친 다섯
도깨비. 그중 산처럼 거대한
체구의 도깨비를 본뜬 갑옷.","過去曾有五隻鬼襲擊了村莊。
此鎧甲乃是仿照其中勇壯挺拔，
不動如山的猛鬼之軀製作而成。","从前有五只袭击村庄的恶鬼。
其中一只鬼健壮如山，
模仿其雄壮身躯制成的铠甲。",,,,,,,,"هاجمت خمسة غيلان
قرية. يشبه الدرع
جسدها القوي.",,,,,,,,,,,
