guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
3affaf9f-65ca-4b13-9780-f153985381a2,1904869546,ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_59
0c05748d-a941-4e1d-94a3-eb2985242514,1239659440,ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_60
6736eb26-ca75-4b43-ab40-21e8187077a9,2211037153,ChatLog_OtMsg_M_61,"ファイト！　２、３発ぶん殴って
気合い入れるニャ！","Snap out of it, Meowster!
I'll slap some sense into ya!","Secouez-vous !
Du nerf, bon sang !","Sveglia! Ti darò la carica
a suon di zampate!","Wach auf, Boss!
Sonst vertatz ich dir eine!","¡Vamos, despierta!
¡Te devolveré a tus cabales!","Даже не думай! Я тебя
приведу в чувство!","Halo, pobudka! Zaraz
postawię cię na nogi!",,,"Sai dessa, Miaustre! Vou pôr
juízo na sua cabeça a tapas!","화이팅! 2, 3번 때려 주고
기합을 넣는 거다냥!","加油！我來用力揍個2、3下，
幫你打起精神喵！","加油！用力打个两三下
就能振作精神了喵！",,,,,,,,"كُف عن هذا يا سيدي!
سأصفعك لأعيدك إلى رشدك!",,,,,,,,,,,
e0dda5fe-3267-473d-be73-47618f6ae5dd,1179924136,ChatLog_OtMsg_M_62,旦那さんのピンチ１００％ニャ！,"Meowster is 100 purr-cent in
trouble! Here you go!","Le boss est à 100 %
dans le pétrin !","Il capo è al cento perrr
cento in pericolo!","Der Boss steckt hundert-
pfozentig in Schwierigkeiten!","¡Estamos en un problemón!
¡Tengo que hacer algo!","Босс в беде, 100 %!
Я помогу!","Problem, wielki problem!
Już pomagam!",,,"Miaustre está 100 por cento
encrencado! Aqui está!",주인님의 100% 위기다냥!,老大的危機指數100%喵！,老大危机100%喵！,,,,,,,,"أصبح السيد في ورطة بنسبة
100 بالمئة! ها أنت ذا!",,,,,,,,,,,
f2fc4e11-e5c4-4138-a5b5-60a2b6233d35,3654745245,ChatLog_OtMsg_M_63,"ウニャニャ～。
旦那さんがピンチですニャ～。","I'll help you out, Meowster!
Don't worry!","Il faut que j'aille
aider, miaou !","Devo aiutare il capo, miao!","Ich muss dem Boss helfen,
miau!","¡Yo te ayudo, no te preocupes!","Я тебе помогу!
Не беспокойся!","Śpieszę z pomocą!
Spokojna głowa!",,,"Vou te ajudar, Miaustre!
Não esquenta!","우냐냥~
주인님이 위험하다냥~","嗚喵喵～
老大陷入危機了喵～","呜喵喵～
老大陷入危机了喵～",,,,,,,,"سأساعدك يا سيدي!
لا تقلق!",,,,,,,,,,,
f598e852-0a36-42bf-bc32-43a294e09bda,534194034,ChatLog_OtMsg_M_64,"しっかりニャ！
誰も寝てはならないのニャ！","No time for cat naps, Meowster!",Pas le temps de roupiller !,"Niente pennichelle, mià!","Keine Zeit für Nickerchen,
Boss!",¡No hay tiempo para siestas!,На сон нет времени!,Nie czas na drzemkę!,,,"Sem tempo pra cochilar,
Miaustre!","정신 차려라냥!
아무도 잠들면 안 된다냥!","振作喵！
誰都不能睡喵！","振作点喵！
谁都不准躺下喵！",,,,,,,,لا وقت لغفوات القطط يا سيدي!,,,,,,,,,,,
6b6b4a0f-380a-424f-b056-50e54709e864,7901067,ChatLog_OtMsg_M_65,"しっかりニャ！　明日一緒に
宝を探す約束はどうなるニャ！","Get it together! We've got
a treasure hunt tomorrow!","Vous avez dit qu'on irait
à la chasse au trésor !","Non cacciarti nei guai!
Dobbiamo trovare tesori!","Albere nicht herum!
Wir wollten auf Schatzsuche!","¡Deja de hacer el tonto!
¿No vamos a por tesoros?","Соберись! Нам завтра идти
за сокровищами!","Weź się w garść! Jutro
polujemy na skarb!",,,"Se apruma! Temos uma
caça ao tesouro amanhã!","정신 차려라냥! 내일 같이
보물을 찾기로 약속했다냥!","振作喵！不是說好了
明天要一起去找寶藏嗎喵！","振作点喵！
约好了明天一起去寻宝的喵！",,,,,,,,"تمالك نفسك! فلدينا رحلة
صيد للكنز غدًا!",,,,,,,,,,,
7637c408-60a9-4ce3-9dfc-dd0f5fa89eb6,288624646,ChatLog_OtMsg_M_66,"ファイアー！
ファイアーだニャ！",Fire! Fire!!! Must... Dance!,"Au feu ! Au feu !!!
Chat va chauffer !",Fuoco! Fuoco! Devo... ballare!,"Feuer! Feuer!!! Muss...
tanzen!","¡Fuego! ¡Fuego!
¡Debemos... bailar!",Огонь! Огонь!!! Надо плясать!,"Ogień! Ogień!!!
Muszę... tańczyć!",,,"Fogo! Fogo!!! Precisamos...
Dançar!","화이팅!
화이팅이다냥!",開火～！開火喵！,"开火！
开火喵！",,,,,,,,النار! النار!!! يجب أن...نرقص!,,,,,,,,,,,
1d3803d5-660b-4ba7-ad50-b74023b7e3d8,797661577,ChatLog_OtMsg_M_67,"肉焼き成功率３２％ニャ。
…今のはウソニャ。適当ニャ。","BBQ success rate: 32 purrcent.
Give or take.","Taux de réussite du
barbecue : environ 32 %.","Prrrobabilità di successo
barbecue: 32%. Più o meno.","Grillerfolgsrate: 32 Pfozent.
So ungefähr.","Tasa éxito barbacoa: 32 %.
Más o menos.","Шанс успешного приготовления:
32 %. Плюс-минус.","Wskaźnik sukcesu
z rożnem: 32%. Plus miau-nus.",,,"Sucesso do churrasco: 32
porcento. É pegar ou largar.","고기굽기 성공률 32%다냥.
…거짓말이다냥. 대충 말했다냥.","烤肉成功率是32%喵。
……騙你的喵。隨便說說的喵。","烤肉成功率32%喵。
……骗你的喵。乱扯的喵。",,,,,,,,"معدل نجاح حفلة الشواء:
32 بالمئة. أكثر أو أقل.",,,,,,,,,,,
a3a1938c-6309-4507-9d9c-186dc866d456,913550641,ChatLog_OtMsg_M_68,さすがの旦那さんですニャ～。,That's my meowster!,Je vous reconnais bien là !,Sei un vero fenomeno!,"Das ist mein Boss, miau!",¡No esperaba menos de ti!,"Ах, ты молодец!","I o to chodzi, miau!",,,Melhor miaustre? Impossível!,역시 주인님이다냥~,不愧是我們老大喵～,不愧是老大喵～,,,,,,,,هذه هي الروح المطلوبة!,,,,,,,,,,,
bea4ba59-559c-4eab-b110-a2fca8719050,3523475727,ChatLog_OtMsg_M_69,"ニ゛ャーーーッ！
ごんがりニャ、ごんがりニャッ！","Meow THAT is some nicely
browned meat!","Miaou ! De la viande
bien cuite !","Guarda qui che carne ben
rosolata, miao!","Miau! DAS nenne ich leckeres,
knuspriges Fleisch!","¡Miau! ¡Carne, carne!
¡Carne bien tostadita!","Мяу, ах, какое
поджаристое мяусо!","No, to jest ładnie
przyru-miau-nione mięsko!",,,"Miau, é ISSO que eu chamo
de carne bem dourada!","냐앙! 잘 구워졌다냥!
완전 잘 구워졌다냥!","喵哦～～～！
烤得恰到好處喵，入口即化喵！","喵——！
外酥里嫩喵！焦香四溢喵！",,,,,,,,"مياو يا له من لحم
محمص ولذيذ!",,,,,,,,,,,
3b666988-b5d7-4134-a336-77ceda831fcb,555686996,ChatLog_OtMsg_M_70,"肉汁がキラキラ光ってるニャ！
美しいニャ！","Mew... That meat is so beautiful
I could cry!","Cette viande m'a l'air
si chavoureuse !","La bellezza di questa carne
è commovente, mià!","Das Fleisch ist fan-tatz-
tisch! Ich könnte heulen!","Esa carne está tan buena que
tengo ganas de llorar.","Это мяусо такое красивое, что
я сейчас расплачусь! Мяу!","To mięso jest tak piękne,
że miau-żna się wzruszyć!",,,"Miau... Essa carne é tão linda
que me faz chorar!","육즙이 반짝거린다냥!
아름답다냥!","肉汁在閃閃發光喵！
真是美麗喵！","肉汁闪闪发光喵！
好美喵！",,,,,,,,"مياو... اللحم جميل جدًا
ويجعلني أبكي!",,,,,,,,,,,
fd44dc91-7668-4c9e-bde8-45b360bd6070,4023298496,ChatLog_OtMsg_M_71,"オーノー！
気合いが足りないニャ！","Oops! You mew-tilated that
meat...","Oups ! Vous avez miaoutilé
cette viande...","Ops! Hai miautilato
quella carne...","Ups! Du hast das Fleisch
ruiniert...","¡Ups! Has miautilado la
carne...",Ой! Пропало мясо...,"Oj! To mięso zostało
zmiau-sakrowane...",,,"Opa! Você mutilou essa
carne...","실수다냥!
기합이 부족했다냥!","Oh NO！
氣魄不夠喵！","Oh！No！
气势不足喵！",,,,,,,,"يا للهول! لقد شوهت
اللحم...",,,,,,,,,,,
8b263e01-00c8-4c06-a748-802908c59a37,3935351757,ChatLog_OtMsg_M_72,コゲも生焼けも計算のうちニャ。,"It may be burnt, but that was
a CALCULATED burning.","C'est brûlé, mais c'était
totalement calculé.","Anche se bruciata, è una
carbonizzazione calcolata.","Es ist angebrannt, aber das
war mit ABSICHT!","Se ha quemado, pero estaba
calculado así, miau.","Может, оно и сгорело, но это
было ПРОСЧИТАННОЕ горение.","Może i się spaliło, ale
w sposób KONTROLOWANY.",,,"Pode estar queimada, mas foi
um queimado CALCULADO.","탄 것도 덜 익은 것도
다 계산된 거다냥.",烤焦和半熟都在我的計算之中喵。,烤焦和夹生都在意料之中喵。,,,,,,,,"ربما احترقت قليلًا
ولكنه كان احتراقًا مقصودًا.",,,,,,,,,,,
d439a873-91d1-447e-98f1-81007f912f91,2588067754,ChatLog_OtMsg_M_73,"おっと、目をつぶっていて
見えませんでしたニャ～。",Ooh! That was a cat-astrophe!,"Oooh ! C'est une
chat-tastrophe !",Oooh! È una gattastrofe!,Oh! Das war eine Katzastrophe!,"¡Oooh! ¡Qué ""gatástrofe""!",Ох! Настоящая кото-строфа.,Oooo! To była kot-astrofa!,,,Uuh! Foi uma gatástrofe!,"어이쿠, 눈을 감고 있어서
못 봤다냥~","哎呀，我眼睛閉著
什麼都看不到喵～","哎呀，我闭着眼睛
什么都没看见喵～",,,,,,,,أووه! كان هذا كارثيًا!,,,,,,,,,,,
c4593993-bb45-445d-ae27-188ab5c56947,92098342,ChatLog_OtMsg_M_74,"ニ゛ャーーーッ！！
なんでかニャ！　なんでかニャ！",MEOW NO! My meat!,"MIAOUUU ! Nooon !
Ma viande !!!",MIAO NO! La mia carne!,"MIAU, NEIN! Mein Fleisch!","¡Oh, no! ¡Mi carne!","МЯУ, НЕТ! Мое мяусо!","Miau, nie! Moje mięso!",,,"MIAU, NÃO! Minha carne!","냐앙! 어째서냥!
도대체 어째서냥!","喵哇～～～！！
為什麼喵！為什麼喵！","喵——！！
为什喵！为什喵！",,,,,,,,أوه لا! اللحم خاصتي!,,,,,,,,,,,
79ce3ad5-ce9a-42f5-b87e-c60fe21a6eb5,1052879749,ChatLog_OtMsg_M_75,"素材を活かすも…。
…なんでもないニャ。","Well, Burnt Meat has its uses
too, Meowster!","La viande brûlée, c'est
bien aussi !","Anche la carne bruciata
ha la sua utilità.","Verkohltes Fleisch ist miauch
nützlich, Boss!","¡La carne quemada también
tiene sus usos!","Ничего, подгоревшее
мяусо тоже сгодится!","No cóż, spalone mięso też
ma swoje zastosowania!",,,"Ora, Carne Queimada também tem
seus usos, Miaustre!","소재를 살리는 것도…
…아무것도 아니다냥.","活用素材也……
……當我沒說喵。","活用素材也……
……没事喵。",,,,,,,,"حسنًا، اللحم المحترق له
استخداماته أيضًا يا سيدي!",,,,,,,,,,,
739dbdcc-35a7-4ed7-8e3e-981c0569ce89,1444281804,ChatLog_OtMsg_M_76,狩魂という名の底力だニャ！,"I'll set the hunting world on
fire! Rawr!","Je mettrai le feu au monde
de la chasse ! Roar !","È ora di seminare il caos
sul terreno di caccia!","Ich werde Großartiges in der
Welt der Jagd leisten!","¡El mundo de la caza va
a arder! ¡Rarrr!","Я раскачаю этот мир!
Ар-р!","Niech wszystko stanie
w ogniu! Wrrr!",,,"Vou tacar fogo na caçada!
Rawr!",이것이 바로 사냥혼이다냥!,看我名為獵魂的潛力喵！,这就是名为猎魂的潜力喵！,,,,,,,,"سأشعل حماسة
عالم الصيد! روور!",,,,,,,,,,,
5a831d71-d427-4e1a-9262-f018567e7f69,914328661,ChatLog_OtMsg_M_77,"当たって砕けて
また当たるニャ！","You may break me, but I'll just
come back for more!","Tu me battras peut-être,
mais je reviendrai !","Anche se mi spezzi, torno
a farmi spezzare di nuovo!","Tu mir ruhig weh, mich wirst
du nicht los!","¡Despedázame, y lucharé
hecho pedazos! Espera...","Даже если вы меня победите,
я все равно вернусь!","Możesz mnie złamać, ale
ja i tak wrócę!",,,"Você pode me quebrar, mas vou
voltar pra mais!","이판사판으로
다시 돌격이다냥!","不成功便成仁，
我再豁出去一次喵！","粉身碎骨！
再碎骨喵！",,,,,,,,"يُمكنك هزيمتي ولكنني
سأعود مُجددًا!",,,,,,,,,,,
c02b37d3-1d07-4264-a25b-cd197e55349a,3760315863,ChatLog_OtMsg_M_78,"クールにアシスト、
それが信条ニャ。","Get ready for some slick
support!","Attention, voilà les
renforts !","Preparati a ricevere
un astutissimo supporto!","Mach dich auf clevere
Unterstützung gefasst!","Estás ante todo un
purrrofesional.","Сейчас я буду тебя
поддерживать!","Już idzie wsparcie, że
mysz nie siada!",,,"Prepare-se pra um suporte de
arrasar!","쿨하게 어시스트.
그게 내 신조다냥.","酷炫地進行協助，
是我的信念喵。","帅气地进行协助，
这就是我的信条喵！",,,,,,,,"كُن جاهزًا
لبعض الدعم!",,,,,,,,,,,
59acd573-442b-4d74-9392-8f324c441a90,2482505611,ChatLog_OtMsg_M_79,"アシストできなきゃ
クールじゃないニャ。","Can't call it a day until
I purr-ovide quality support!","Je continuerai à apporter
un soutien infaillible !","Sono qui per fornire
supporto di qualità!","Erst kommt die Arbeit, dann
das Vergnügen!","¡No pararé hasta que dé una
asistencia de purrrimera!","Качественная поддержка —
мое кредо!","Dzień bez dobrego wsparcia
to dzień stracony!",,,"Não dá pra parar até prover
suporte de qualidade!","어시스트 하지 못한다면
쿨하지 못하다냥.","如果不能進行協助
就一點也不酷了喵。","要是不能协助，
就不帅了喵。",,,,,,,,"لا يُمكنني إنهاء
العمل حتى أقدم الدعم!",,,,,,,,,,,
0022897f-867d-42af-b925-89a025d5a5ef,1212681261,ChatLog_OtMsg_M_80,"笛、笛はどこかニャ～？
見つかりませんニャ～。","Meow where's my horn?
Has anyone seen it!?","Où est ma corne ?
Quelqu'un a vu ma corne ?","Dov'è il mio corno, miao?
Qualcuno l'ha visto?","Wo ist mein Horn? Hat jemand
mein Horn gesehen?","¿Y mi cuerno?
¿Alguien ha visto mi cuerno?","Мяу, где же мой рог? Никто
не видел мой рог?","Niech mnie myszy biją, gdzie
mój róg? Widział go kto?",,,"Miau, cadê meu chifre?
Alguém viu?!","피리! 피리는 어디 있는 거냥~?
못 찾겠다냥~","笛子，笛子上哪去了喵～？
我找不到喵～","笛子，笛子到哪里去了喵？
找不到喵～",,,,,,,,"أين قرني؟
هل رآه أحد!؟",,,,,,,,,,,
3580fe34-5f3a-488b-8d73-d0232f643de8,3657213393,ChatLog_OtMsg_M_81,怖そうなモンスターですニャ～。,"Meow! What a fur-ightful
monster!","Miaou ! Ce miaonstre me
hérisse le poil !","Miao! Che miaostro
da brrrividi!","Miau! Was für ein
entkätzliches Miaunster!","¡Miau, ese monstruo da miedo!",Мяу! Какой мяужасный мяунстр!,"Miau! Co za przerażający
potwór!",,,Miau! Que monstro assustador!,무섭게 생긴 몬스터다냥~,感覺是個恐怖的魔物喵～,好可怕的怪物喵～,,,,,,,,"يا إلهي! يا له
من وحش مخيف!",,,,,,,,,,,
aaf24421-a37c-4783-a5be-30c68a9ec724,3394116718,ChatLog_OtMsg_M_82,"…ハッ！？　しまったニャ。
旦那さんのことを忘れてたニャ。","Hm? Meow no! Sorry, Meowster!
I forgot you were there!","Pardon ! Je vous
avais pas vu !","Oh? Scusa, avevo dimenticato
che c'eri tu!","Sorry, Boss! Ich habe ver-
gessen, dass du da bist!","¿Eh? ¡Lo siento mucho!
¡Olvidé que estabas ahí!","Хм? О, нет! Прости!
Я и забыл, что ты там!","Hm? Miau-praszam! Wypadło
mi z głowy, że tu jesteś!",,,"Hã? Miau! Perdão, Miaustre!
Esqueci que você tava aqui!","…헉?! 큰일이다냥.
주인님을 깜빡했다냥.","……啊？！糟了喵。
完全把老大忘到九霄雲外去了喵。","……啊！？糟糕喵。
忘记老大了喵。",,,,,,,,"هم؟ أوه لا! آسف سيدي!
نسيت أنك كنت هناك!",,,,,,,,,,,
c3393061-a204-4c64-8185-5d88d5a61d54,2282283686,ChatLog_OtMsg_M_83,ニャッニャニャー！　ニ゛ャー！,Meow meow MEOW! Kaboom!,"Miaou, miaou, miaou !
Boum !","Miao, miao, MIAO! Buuum!","Miau, miau, MIAU! Kabumm!","Miau, miau, ¡miau!
¡Bum, miau!","Мяу, мяу, МЯУ! Ба-бах!","Miau, miau, MIAU! Ba-bach!",,,Miau miau MIAU! Buuum!,냐냐냥! 냥!,喵喵喵！喵～！,喵喵喵！喵——！,,,,,,,,مياو مياو مياو! كابوم!,,,,,,,,,,,
403fdc47-6ba0-431f-af6f-838bbc618fa5,196834952,ChatLog_OtMsg_M_84,"集中、集中…。
狙いを定めるニャ。","Stay on target. I repeat, stay
on target, meow...","Cible en vue. Je répète,
cible en vue, miaou...","Concentrati sul bersaglio.
Concentrati, miao...","Bleib dran. Ich wiederhole:
Bleib dran!","No pierdas el objetivo.
¡No lo pierdas, miau!","Идем на цель, повторяю, идем
на цель...","Koncentracja. Powtarzam,
koncentracja, miau...",,,"Olho no alvo. Eu repito, olho
no alvo, miau...","집중, 집중하고…
목표를 조준하는 거다냥.","專注，要專注……
瞄準目標喵。","集中，集中……
瞄准目标喵。",,,,,,,,"عيناك على الهدف. أكرر، عيناك
على الهدف، مياو...",,,,,,,,,,,
058819c2-1243-45e6-9880-3612a374bf49,3827422722,ChatLog_OtMsg_M_85,"あせらない、あせらない…。
機会をうかがうニャ。","Stay cool... Wait for just
the right oppurrtunity...","Il suffit d'attendre la
bonne opportunité...","Mantieni i nervi saldi...
Aspetta la tua occasione!","Bleib cool! Warte auf die
richtige Gelegenheit...","Calma... Espera a una
buena oportunidad...","Спокойно... Надо дождаться
подходящей возможности...","Spokojnie... Czekaj na
odpowiedni miau-ment...",,,"Fica de boa... Espera
a oportunidade certa...","허둥대지 말고, 침착하게…
기회를 노리는 거다냥.","別急，別急……
靜靜等待機會喵。","不着急、不着急……
等待机会喵。",,,,,,,,"بهدوء... انتظر
اللحظة المناسبة...",,,,,,,,,,,
787f337d-03d9-4160-9b5a-1ee1fd317b2b,728243226,ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86,<COLOR FF0000>#Rejected#</COLOR> ChatLog_OtMsg_M_86
